btwhow,1
writing,1
rough,1
drafts,1
modsimthank,1
youuualright,1
appreciatedwait,1
dorms,1
kdwaitohyoure,1
formulaoh,1
nvmor,1
therewould,1
loungewhat,1
doing385264950479814666,1
cad,2
heeelllpgot,1
itoh,2
thanksthere,1
listhow,1
select,1
planesolidworks,1
meannow,1
mirroring,1
worki,1
optionali,1
helps,1
return,1
problemsconfusion,1
increasesim,1
confusedhow,1
equations,1
soldworksyeah,1
hardlooks,1
seal,1
meoh,1
sensehowits,1
smooothhe,1
bouncinwitnessednpi,1
scaling,1
btwalrighti,1
upload,1
messyi,1
s,1
aswelli,1
comingmacyee,1
mavill,1
hour,1
porbablyi,1
thisno,1
ideaif,1
rememebr,1
brad,1
saidyeah,1
thinkmost,1
quitei,1
group,1
wednesdayguess,1
computer,1
keeps,1
oscope,1
softwarefunsi,1
✨,1
procrastination,1
✨in,1
case,1
1pm,1
12always,1
plan,1
actioni,1
likely,1
12,1
earlyquite,1
tru,1
whyyyy,1
earrrlyanyone,1
getting,3
lab,3
tomorrowah,1
coolme,1
high,1
meansyay,1
😦yeah,1
tutorial,3
tells,1
steps,1
textbooki,1
saidokay,1
reduce,2
noiselike,2
capacitor,1
plugged,1
ampliefire,1
understanding,1
didim,1
office,1
explanation,1
hopefullyi,1
oneyeah,1
tbhi,1
explanative,1
lecture,2
agree,1
lostcircuits,1
hardthxah,1
okaywhats,1
triangle,1
bottom,1
leftthanks,1
muchcan,1
circuit,1
diagram,1
pendulum,1
exampleah,1
thankswhere,1
problem,1
solutionswhen,1
redos,1
boat,1
project,1
dueisha,1
realpreswitch,1
melindas,1
lotsa,1
tooword,1
saladworksfirst,1
place,1
tothat,1
review,1
sessions,1
toit,2
answers,1
em,1
ye,1
validyesimmediately,1
closes,1
itim,1
chatthxcool,1
thzfor,1
lilian,1
submitted,2
photos,2
assignment,1
upso,1
assignments,1
itolins,1
greatest,1
passtimedont,1
allwe,1
isha,1
sadlyaccurate,1
exampleheheoh,1
guessing,1
helpful,1
tools,2
files,1
tab,1
canvasi,1
support,1
motionto,1
startedthey,1
hardorange,1
peelerso,1
boringi,1
dislike,1
readingwe,1
discuss,1
teams,1
goesthat,1
mcmaster,1
gears,1
kidsin12nvm,1
itmine,1
angle,2
anythingwas,1
pov,1
animation,1
gearboxayy,1
isis,1
gearbox,2
pushed,1
backbut,1
😭time,1
midhairdye,1
cadwas,1
anywaysure,1
overwhere,1
theybut,1
button,2
hath,2
locatedthe,1
existsthe,1
step,1
assembly,1
mateswhy,1
lie,1
solidworks,1
tutorialthere,1
buttonah,1
sensewhy,1
chatat,1
12i,1
fiddled,1
until,1
seemed,1
acceptablewill,1
looki,1
questionsaightdid,1
booth,1
whereveri,1
sothxwill,1
docriestwas,1
behind,1
windowokay,1
itthe,1
stupid,1
buttoni,1
strugglinghow,1
open,1
libraary,1
solidworksthere,1
looking,1
itmight,1
paperaight,1
seenot,1
sit,1
thomight,1
mind,1
bringing,1
drill,1
boxoh,1
thissend,1
tooif,1
lookyou,1
mythbut,1
bolts,1
solid,1
material,1
drilled,1
holesyeah,1
outhad,1
supplement,1
provided,1
big,2
🤫without,1
accounting,1
curfmy,1
finger,1
joins,1
worked,1
guidancepartly,1
assembled,1
boxas,1
argue,1
difference,1
goodcoolguess,1
seewhere,1
personno,1
onespeedy,1
speedyi,1
sono,1
2theres,1
thisurmii,1
sim,1
greatbusy,1
future,1
timesi,1
kind,2
interestedyeeit,1
workyin,1
games,1
server,1
joinwill,1
nowk288518699206443009,1
ranger,2
level,2
spells,1
geti,1
aswellfantasy,1
setting,1
dd,1
rightbryce,1
maya,1
choose,1
saturdayshhh,1
readwhat,1
charactersominouswoah,1
howd,1
itreally,1
morestill,1
unsurei,1
sundaynoiceif,1
weekid,1
3hrsif,1
campaign,1
funhttpswwwyoutubecomwatchv3fzi4lbzqigmaking,1
backlit,1
hylian,1
shield,1
friendhttpscdndiscordappcomattachments639903641125519373950867092809338890unknownpngi,1
highschool,1
thentrue,1
beautyi,1
providehonestly,1
top,1
notch👌that,1
shopbot,1
attempts,1
murdered,1
jordan,1
halfway,1
cutthanks,1
twas,1
unecessaryin,1
128,1
rnif,1
somewhere,1
230,1
timeits,1
okaywould,1
buddy,1
rni,1
lukes,1
passionate,1
pursuit,1
mentor,1
lucas,1
thingalrightcan,1
name,2
sheet,1
537482538453696515ill,1
itcruise,1
wifioh,1
thatooh,1
vanderi,1
piltover,1
righteven,1
handstandssiberiansoi,1
owns,1
husky,1
response,1
normalits,1
peed,1
petting,1
itthey,1
similardogwhoopsit,1
sendshoottop,1
sandia,1
cresthow,1
goose,1
poked,2
mallard,1
availableits,1
fredyaycan,1
dada,1
quacky,1
toyi,1
quacked,1
mei,1
duckshes,1
chin,1
looklife,1
goalssame,1
heresorry,1
hatchetwhered,1
logoh,1
nighthair,1
dyedhow,1
thishappy,1
dogwdogbut,1
smol,1
catits,1
kindacaaaat,1
longwho,1
thatjokate,1
dissatisfiedi,1
inclusion,1
mexicohttpsmediadiscordappnetattachments255078688364822530810762058965450792obtqnohmp4clever,1
liesliesbut,1
2am,1
lukeyou,1
boil,1
rice,1
potwe,1
schedule,1
somethingis,1
likewe,1
meals,1
cook,1
campusoh,1
noesare,1
ordering,1
againsome,1
snacks,1
hurtshampoo,1
conditioneryeah,1
expect,1
muchgood,1
jobdid,1
anotherliterally,1
desk,1
secpieyerptastyphone,1
5054159135i,1
vare,1
chouch,1
actully,1
youha,1
hai,1
shrimpbut,1
shrimp,1
badrankrankrankrankrankrank,1
